unit,cycle,RUL_true,RUL_pred
15,20,47.0,44.10869621924488
15,20,47.0,43.781096902867844
15,20,47.0,44.990397485184204
15,20,47.0,50.70878245986768
15,20,47.0,49.005302064656135
15,20,47.0,49.74541397744818
15,20,47.0,48.74536935614771
15,20,47.0,45.15044173466784
15,20,47.0,44.48567844892226
15,20,47.0,45.1507121031373
15,20,47.0,44.73910750919142
15,20,47.0,46.77026635323563
15,20,47.0,46.573253864992814
15,20,47.0,48.7312379569834
15,20,47.0,49.211112775810605
15,20,47.0,48.549485649541154
15,20,47.0,49.3782908489558
15,20,47.0,49.45660550558904
15,20,47.0,48.07910154606782
15,20,47.0,47.961635060393235
15,20,47.0,49.37196890871549
15,20,47.0,50.51459838624356
15,20,47.0,47.530470493436674
15,20,47.0,46.86275820406756
15,20,47.0,46.803012072458955
15,20,47.0,49.35232006516793
15,20,47.0,50.5260090210719
15,20,47.0,47.48711942834312
15,20,47.0,49.52386867613203
15,20,47.0,50.29492208912195
15,21,46.0,47.51165230245411
15,21,46.0,49.10460608087388
15,21,46.0,49.83833085030611
15,21,46.0,50.49472848182422
15,21,46.0,50.58030321721336
15,21,46.0,49.44333548920087
15,21,46.0,50.163875381909314
15,21,46.0,47.92805868403165
15,21,46.0,51.53163033336397
15,21,46.0,50.678419027003635
15,21,46.0,50.03446494198994
15,21,46.0,50.864433323177636
15,21,46.0,52.467504156485695
15,21,46.0,50.44362930974093
15,21,46.0,49.81614960514282
15,21,46.0,49.43508982021794
15,21,46.0,49.42836323368144
15,21,46.0,49.47194815383524
15,21,46.0,48.44158909141022
15,21,46.0,48.60631568991708
15,21,46.0,48.130813960941836
15,21,46.0,47.24846773354237
15,21,46.0,47.48260195281722
15,21,46.0,48.667376028449375
15,21,46.0,48.12357383471613
15,21,46.0,45.179570744461216
15,21,46.0,45.98525656356349
15,21,46.0,46.03814197904703
15,21,46.0,47.55191189514055
15,21,46.0,47.200638325579966
15,21,46.0,47.036073689355206
15,21,46.0,48.82083377466462
15,22,45.0,41.49744682706487
15,22,45.0,43.578306460546735
15,22,45.0,45.20615694234371
15,22,45.0,45.39295610701302
15,22,45.0,44.05517906577776
15,22,45.0,43.763553740640916
15,22,45.0,44.10015677151823
15,22,45.0,45.28789423226477
15,22,45.0,45.653542632539036
15,22,45.0,45.43782787255017
15,22,45.0,44.6213581712875
15,22,45.0,43.13245773738308
15,22,45.0,42.79094177780944
15,22,45.0,43.419703590777516
15,22,45.0,44.6780434164348
15,22,45.0,43.40744861245604
15,22,45.0,43.1329839628894
15,22,45.0,44.8232641224306
15,22,45.0,44.27000807121513
15,22,45.0,43.773326107016295
15,22,45.0,46.28487207974907
15,22,45.0,46.68729652045916
15,22,45.0,42.59949101424573
15,22,45.0,39.91970565717333
15,22,45.0,39.79092158532849
15,22,45.0,41.59697653752739
15,22,45.0,40.33837210637027
15,22,45.0,34.49296739841542
15,23,44.0,41.36516981372075
15,23,44.0,45.652535557261
15,23,44.0,48.25928193940958
15,23,44.0,48.32546923782743
15,23,44.0,46.11717619094633
15,23,44.0,48.83558694181855
15,23,44.0,49.27632064727873
15,23,44.0,49.72842447759977
15,23,44.0,49.60004481159065
15,23,44.0,49.43173992985541
15,23,44.0,48.759141640188346
15,23,44.0,48.171484450051146
15,23,44.0,47.86996019573333
15,23,44.0,49.516217980472106
15,23,44.0,51.10569878473038
15,23,44.0,49.06326174470745
15,23,44.0,48.925113039765584
15,23,44.0,48.06641481409176
15,23,44.0,48.18227959494662
15,23,44.0,48.567345815692406
15,23,44.0,49.0661082459372
15,23,44.0,50.01769958929611
15,23,44.0,50.430505884254366
15,23,44.0,50.00962083968161
15,23,44.0,49.88748884405021
15,23,44.0,51.21449328350778
15,23,44.0,52.41533493414705
15,23,44.0,49.62869930330998
15,23,44.0,50.33165553258036
15,23,44.0,46.7167463531093
15,23,44.0,51.230910840843116
15,23,44.0,48.03439889720025
15,23,44.0,48.527664373407596
15,23,44.0,47.52918377853439
15,24,43.0,48.82658992711379
15,24,43.0,48.27572512681339
15,24,43.0,48.36994120784867
15,24,43.0,48.31087200287132
15,24,43.0,48.103843445915146
15,24,43.0,47.84296134990529
15,24,43.0,47.57437943895906
15,24,43.0,50.76546736573751
15,24,43.0,49.89348655079493
15,24,43.0,42.53893698434042
15,24,43.0,45.6969648697993
15,24,43.0,46.12373722309083
15,24,43.0,44.7571060920029
15,24,43.0,45.55804114935561
15,24,43.0,47.01959677758537
15,24,43.0,46.106138163427815
15,24,43.0,48.4771972443083
15,24,43.0,48.81064739366905
15,24,43.0,48.62007604073903
15,25,42.0,46.24183546076391
15,25,42.0,47.385856437996665
15,25,42.0,46.25496805373985
15,25,42.0,44.67141103649847
15,25,42.0,48.182044499726125
15,25,42.0,47.20537142779747
15,25,42.0,46.99149284696719
15,25,42.0,46.551629172626754
15,25,42.0,46.78571790345545
15,25,42.0,46.51015959428643
15,25,42.0,46.302503008919786
15,25,42.0,46.023925124799064
15,25,42.0,45.72633227713744
15,25,42.0,45.74266667210468
15,25,42.0,45.66135918550553
15,25,42.0,46.00149700236186
15,25,42.0,46.70971938791283
15,25,42.0,47.25293868169103
15,25,42.0,47.21200215874263
15,25,42.0,45.67333734799556
15,25,42.0,45.05664737574795
15,25,42.0,44.43671169326079
15,25,42.0,42.619770740099256
15,25,42.0,42.55282880827717
15,25,42.0,43.78493166621585
15,25,42.0,43.823257901798044
15,25,42.0,45.245618976120284
15,25,42.0,45.48091376278822
15,25,42.0,45.56270413134127
15,25,42.0,45.085108930913286
15,25,42.0,46.132588213034325
15,25,42.0,43.96711773612111
15,25,42.0,44.61503518345399
15,25,42.0,47.49452207323739
15,25,42.0,46.59530468552672
15,25,42.0,48.04566813342588
15,25,42.0,47.78989004780393
15,25,42.0,44.140516925119414
15,25,42.0,45.673219852001296
15,25,42.0,46.9073315018572
15,25,42.0,38.72221862701367
15,25,42.0,40.50919308120628
15,25,42.0,50.93327453009249
15,26,41.0,46.077630396797005
15,26,41.0,41.523933646833484
15,26,41.0,39.17382177183916
15,26,41.0,36.75493587932036
15,26,41.0,36.404798279236935
15,26,41.0,37.43823424900849
15,26,41.0,39.132682699030404
15,26,41.0,37.8439875582816
15,26,41.0,37.57507889417735
15,26,41.0,38.43966560283131
15,26,41.0,38.445450081638384
15,26,41.0,39.65475395106322
15,26,41.0,39.96679345296692
15,26,41.0,39.46135807714313
15,26,41.0,39.189166934584755
15,26,41.0,39.71997393131171
15,26,41.0,40.26942421303183
15,26,41.0,40.56484514310085
15,26,41.0,39.807896574942504
15,26,41.0,38.408628959261776
15,26,41.0,47.83029060129691
15,26,41.0,42.85211389265738
15,26,41.0,44.76691508589232
15,26,41.0,40.97596020945724
15,26,41.0,41.553818384711676
15,26,41.0,41.51974109895759
15,26,41.0,41.22145841090121
15,26,41.0,45.50222213383151
15,26,41.0,41.61242493191281
15,26,41.0,39.929428958151185
15,26,41.0,38.176286729775825
15,26,41.0,40.10959557081572
15,26,41.0,40.604980479877845
15,26,41.0,41.385231059375236
15,27,40.0,45.03369265410148
15,27,40.0,43.792801163160135
15,27,40.0,42.69946219799044
15,27,40.0,42.57385612452829
15,27,40.0,44.8175287395869
15,27,40.0,44.68618701886258
15,27,40.0,43.73075420992555
15,27,40.0,43.020972804574775
15,27,40.0,42.60175710721899
15,27,40.0,41.21844076117554
15,27,40.0,41.91592376267212
15,27,40.0,41.729271488460924
15,27,40.0,41.693616749017835
15,27,40.0,41.44701265032457
15,27,40.0,41.63221735507935
15,27,40.0,40.36622574487466
15,27,40.0,41.133089618515825
15,27,40.0,42.15740749588713
15,27,40.0,41.86061215384382
15,27,40.0,42.11219276724133
15,27,40.0,41.76889853160584
15,27,40.0,41.92485990953939
15,27,40.0,41.77964186463174
15,27,40.0,40.81542796543691
15,27,40.0,38.24637272689241
15,27,40.0,40.913050666688726
15,27,40.0,40.47749831865358
15,27,40.0,41.773599870203185
15,27,40.0,41.50644339523568
15,27,40.0,41.501928286806645
15,27,40.0,42.082317373968586
15,27,40.0,40.85520802822516
15,27,40.0,43.141322637824466
15,28,39.0,38.150337592546926
15,28,39.0,39.7104859813804
15,28,39.0,38.80459185360263
15,28,39.0,37.70032770116584
15,28,39.0,38.178823252956896
15,28,39.0,38.44212248146181
15,28,39.0,38.14858111751096
15,28,39.0,37.515571279795765
15,28,39.0,37.264226503703384
15,28,39.0,37.84508144950278
15,28,39.0,38.47776178457654
15,28,39.0,38.420683724550685
15,28,39.0,38.020250628276685
15,28,39.0,38.16956790706807
15,28,39.0,37.76837649686121
15,28,39.0,38.962035176807646
15,28,39.0,39.13095428998821
15,28,39.0,40.301532551592686
15,28,39.0,40.30760161997205
15,28,39.0,47.42944578027154
15,28,39.0,42.20077945583401
15,28,39.0,41.212449434696246
15,28,39.0,32.756713649725555
15,28,39.0,39.69115998840301
15,28,39.0,34.35994820181428
15,28,39.0,39.710891181571135
15,28,39.0,44.25309764374987
15,28,39.0,52.1566825435029
15,28,39.0,48.84083975811254
15,29,38.0,49.78794709119338
15,29,38.0,40.31432251607851
15,29,38.0,36.802878886221556
15,29,38.0,37.83229363030943
15,29,38.0,37.877865266011426
15,29,38.0,36.32351995660546
15,29,38.0,37.678302885217555
15,29,38.0,37.69946553477304
15,29,38.0,37.609156576662244
15,29,38.0,37.448095505768535
15,29,38.0,37.25228094518107
15,29,38.0,38.52783551012654
15,29,38.0,38.418234294656514
15,29,38.0,39.77796238300459
15,29,38.0,40.10229397710839
15,29,38.0,40.23359406156223
15,29,38.0,39.78220356665541
15,29,38.0,39.690598527869774
15,29,38.0,39.197553099189065
15,29,38.0,39.10495744125236
15,29,38.0,38.90890064139929
15,29,38.0,38.45726956325896
15,29,38.0,38.257424079031054
15,29,38.0,38.526026372339054
15,29,38.0,38.24436244273758
15,29,38.0,38.31660955516281
15,29,38.0,38.615977941416546
15,29,38.0,38.588965191870415
15,29,38.0,38.9497712422137
15,29,38.0,38.61129229756515
15,29,38.0,39.39158258329955
15,29,38.0,37.86054668705982
15,29,38.0,38.805938484975215
15,29,38.0,38.96837718491463
15,29,38.0,35.77544588057954
15,29,38.0,38.44470434362074
15,29,38.0,38.86712714874774
15,30,37.0,42.16704770510989
15,30,37.0,43.27017098380973
15,30,37.0,42.911112748472306
15,30,37.0,42.08371534929093
15,30,37.0,44.1992116993279
15,30,37.0,47.31359612249683
15,30,37.0,48.55020585736407
15,30,37.0,46.97880616089928
15,30,37.0,46.315096740329786
15,30,37.0,42.73626763409719
15,30,37.0,41.95416842838961
15,30,37.0,41.607367529880094
15,30,37.0,41.443155451592375
15,30,37.0,41.43050464961503
15,30,37.0,41.71644232786841
15,30,37.0,41.881317545788136
15,30,37.0,41.63489607178364
15,30,37.0,41.37971151422174
15,30,37.0,41.51054607320427
15,30,37.0,41.555206891484374
15,30,37.0,41.894689057566666
15,30,37.0,41.7608570810105
15,30,37.0,41.935564164418096
15,30,37.0,42.483291758997055
15,30,37.0,42.73116708189998
15,30,37.0,42.41006875156581
15,30,37.0,42.675296220723595
15,30,37.0,42.27181254881898
15,30,37.0,42.36589207253711
15,30,37.0,42.11744164218964
15,30,37.0,41.73725852876104
15,30,37.0,42.573533187385394
15,30,37.0,42.757711063994314
15,30,37.0,43.40150286903337
15,30,37.0,43.39934897955591
15,30,37.0,42.28189739530359
15,30,37.0,42.60629360270102
15,30,37.0,43.0378409224864
15,30,37.0,43.05614981612769
15,31,36.0,43.586863732910714
15,31,36.0,44.931856986864915
15,31,36.0,43.94636987859873
15,31,36.0,42.626692039200556
15,31,36.0,42.719743350995515
15,31,36.0,42.19482198926143
15,31,36.0,42.254281578646285
15,31,36.0,38.55083601179765
15,31,36.0,37.19813317367811
15,31,36.0,36.88662004724416
15,31,36.0,37.02470137032686
15,31,36.0,36.486487807748105
15,31,36.0,42.108233845268856
15,31,36.0,38.23632929048233
15,31,36.0,37.65823467691665
15,31,36.0,38.1487974640136
15,31,36.0,38.08169327611483
15,32,35.0,40.635766791691466
15,32,35.0,36.440592570419625
15,32,35.0,42.99799637827233
15,32,35.0,39.90429410159011
15,32,35.0,39.361526345387844
15,32,35.0,36.314999743430256
15,32,35.0,36.79604054970986
15,32,35.0,36.24857090323292
15,32,35.0,36.34686740621604
15,32,35.0,36.336649289983654
15,32,35.0,36.26369242475026
15,32,35.0,36.18784212476508
15,32,35.0,36.96769849178925
15,32,35.0,36.706962393906295
15,32,35.0,37.05911250513
15,32,35.0,37.60366820571667
15,32,35.0,36.63211368627042
15,32,35.0,37.04483179362708
15,32,35.0,37.08131516215059
15,32,35.0,37.016423818967894
15,32,35.0,41.38602454170613
15,32,35.0,40.11961604366017
15,32,35.0,39.593930373682305
15,32,35.0,39.66041293528284
15,32,35.0,35.763152504987445
15,32,35.0,39.689074593713954
15,32,35.0,39.63911022636288
15,32,35.0,35.73439005890722
15,32,35.0,35.53922031039108
15,32,35.0,36.78994667308838
15,32,35.0,36.3288370930521
15,32,35.0,39.190694027789064
15,32,35.0,40.820159914984
15,32,35.0,42.20170380927225
15,32,35.0,42.556330383936654
15,32,35.0,41.6144989027715
15,32,35.0,42.09431317101034
15,33,34.0,42.29780715252437
15,33,34.0,41.27011065848676
15,33,34.0,40.197719595705
15,33,34.0,40.3276194205067
15,33,34.0,39.51646065200225
15,33,34.0,39.991126730757614
15,33,34.0,40.38035708061973
15,33,34.0,39.16100382332959
15,33,34.0,38.427919294175425
15,33,34.0,38.408213615259854
15,33,34.0,37.77972795780762
15,33,34.0,37.460984590855844
15,33,34.0,37.73468471854228
15,33,34.0,38.00818606247464
15,33,34.0,38.599888776945335
15,33,34.0,42.54215277109397
15,33,34.0,41.893708917762766
15,33,34.0,41.023860632628235
15,33,34.0,42.23489125600783
15,33,34.0,38.82199738906225
15,33,34.0,39.903946945388654
15,33,34.0,38.53957747081225
15,33,34.0,37.4865448755654
15,33,34.0,36.487252054521164
15,34,33.0,35.58526440901315
15,34,33.0,37.28689056163936
15,34,33.0,38.85097155754023
15,34,33.0,39.51118040839209
15,34,33.0,38.500065487260855
15,34,33.0,38.56669887777777
15,34,33.0,36.12993660159266
15,34,33.0,34.20579941734707
15,34,33.0,34.21691076778233
15,34,33.0,34.180647335806796
15,34,33.0,34.343912553806426
15,34,33.0,34.78694711589752
15,34,33.0,34.97232025713956
15,34,33.0,34.010402756050404
15,34,33.0,34.20446719841122
15,34,33.0,33.92317878542164
15,34,33.0,34.639208543054174
15,34,33.0,34.123963146478935
15,34,33.0,34.623370147458736
15,34,33.0,34.91593442167673
15,34,33.0,35.34031034070761
15,34,33.0,37.1528195445997
15,34,33.0,36.22586594622043
15,34,33.0,37.70119516380568
15,34,33.0,38.49782462850205
15,34,33.0,38.773123391843576
15,34,33.0,40.61051477478425
15,34,33.0,42.28564751518494
15,34,33.0,39.714195830977474
15,34,33.0,39.5714109349354
15,34,33.0,38.66259899749505
15,34,33.0,38.73394644432439
15,34,33.0,38.940089329428886
15,34,33.0,37.14498708661099
15,34,33.0,39.45383078596332
15,34,33.0,39.357258938209384
15,34,33.0,39.72137272353642
15,35,32.0,33.38948699798911
15,35,32.0,36.11397764771357
15,35,32.0,39.4174170786222
15,35,32.0,38.96577423953391
15,35,32.0,35.47974732017629
15,35,32.0,37.275943971039396
15,35,32.0,33.432089015804245
15,35,32.0,33.60599379102502
15,35,32.0,34.24621337153432
15,35,32.0,34.24394031487252
15,35,32.0,34.65925798411847
15,35,32.0,34.75898763999217
15,35,32.0,34.62389720161291
15,35,32.0,35.34809602298653
15,35,32.0,35.690171051130534
15,35,32.0,35.63386638782111
15,35,32.0,36.11821798382257
15,35,32.0,36.82987190452901
15,35,32.0,35.729878273529906
15,35,32.0,36.118788773429486
15,35,32.0,36.09190662915611
15,35,32.0,35.9841837832637
15,35,32.0,36.22056111030456
15,35,32.0,36.10966038622561
15,35,32.0,35.60468270948393
15,35,32.0,35.91413720494152
15,35,32.0,35.96109306818977
15,35,32.0,36.06208130863706
15,35,32.0,35.88726601508347
15,35,32.0,35.89706185066041
15,35,32.0,36.01018931746461
15,35,32.0,36.30441243219636
15,35,32.0,38.68176600309981
15,35,32.0,40.03861673859955
15,35,32.0,40.022530606831914
15,35,32.0,39.900811948892034
15,35,32.0,39.63298638494453
15,35,32.0,40.903905578893706
15,35,32.0,42.443408383501875
15,35,32.0,40.87690343265962
15,35,32.0,35.955290243384376
15,35,32.0,36.81915710606056
15,35,32.0,41.37776074775222
15,36,31.0,33.54538064877171
15,36,31.0,35.24392188488603
15,36,31.0,41.45966379057383
15,36,31.0,40.8399527438274
15,36,31.0,40.252166530783654
15,36,31.0,37.98590938178022
15,36,31.0,36.24257394976458
15,36,31.0,35.08401923632152
15,36,31.0,34.38599011057268
15,36,31.0,34.20486868900285
15,36,31.0,34.36390194028756
15,36,31.0,33.865257422100214
15,36,31.0,34.926196633930246
15,36,31.0,35.966643383686815
15,36,31.0,35.649534501971026
15,36,31.0,34.76594576214665
15,36,31.0,35.339843822986666
15,36,31.0,34.683190821970314
15,36,31.0,30.93623975852846
15,36,31.0,33.22874385226952
15,36,31.0,32.878551042372386
15,36,31.0,33.079982710993036
15,36,31.0,33.58692687208778
15,36,31.0,32.45070953935949
15,36,31.0,36.338256712286515
15,36,31.0,38.48415619402473
15,36,31.0,36.52621936273034
15,36,31.0,30.60052360770775
15,37,30.0,37.79951213188313
15,37,30.0,33.81128781277663
15,37,30.0,32.2743566434747
15,37,30.0,33.97731351482962
15,37,30.0,40.98964863019644
15,37,30.0,34.5974117836256
15,37,30.0,37.156933957063494
15,37,30.0,35.609118512505276
15,37,30.0,32.59126968201774
15,37,30.0,31.881080664471455
15,37,30.0,31.668009564853048
15,37,30.0,30.768420485980556
15,37,30.0,31.43322180903793
15,37,30.0,32.90540236543843
15,37,30.0,32.92914895396642
15,37,30.0,35.098264306784344
15,37,30.0,35.372914469639134
15,37,30.0,36.01403873318842
15,37,30.0,33.82074245562716
15,37,30.0,38.264103995103085
15,38,29.0,33.785359923614024
15,38,29.0,34.22818645502594
15,38,29.0,35.09013161928904
15,38,29.0,33.30415251786314
15,38,29.0,33.821544273528126
15,38,29.0,31.26148156841694
15,38,29.0,31.108816570923864
15,38,29.0,31.166776029167472
15,38,29.0,30.75107843397538
15,38,29.0,30.828163959292013
15,38,29.0,31.394383838931123
15,38,29.0,30.4019494645884
15,38,29.0,30.875453314782256
15,38,29.0,30.92671700203565
15,38,29.0,32.02732510537981
15,38,29.0,31.906409127834692
15,38,29.0,32.64629836686994
15,38,29.0,32.70386689370216
15,38,29.0,33.592739686339684
15,38,29.0,33.350248990546355
15,38,29.0,35.66400941624319
15,38,29.0,35.231005246069266
15,38,29.0,34.818829422581025
15,38,29.0,32.520890128195724
15,38,29.0,30.582770389459085
15,38,29.0,31.975511094938717
15,38,29.0,37.88305953468817
15,38,29.0,38.33746333328737
15,39,28.0,29.195722390539668
15,39,28.0,34.8375489846537
15,39,28.0,29.990540954501924
15,39,28.0,25.621174248565023
15,39,28.0,25.127387042949024
15,39,28.0,28.626312136477505
15,39,28.0,29.058290199590097
15,39,28.0,28.78568598045704
15,39,28.0,29.387509947999057
15,39,28.0,30.066316800684312
15,39,28.0,30.03672771704836
15,39,28.0,29.904179537046787
15,39,28.0,29.994983749873576
15,39,28.0,29.991204646114674
15,39,28.0,31.48588297840973
15,39,28.0,31.91039385043789
15,39,28.0,31.96261897443633
15,39,28.0,32.219457842311456
15,39,28.0,33.743001063552256
15,39,28.0,36.24416272105471
15,39,28.0,35.47896633284582
15,39,28.0,32.985275113364224
15,39,28.0,29.910457705166493
15,39,28.0,34.665094123814285
15,39,28.0,34.560040657902846
15,39,28.0,34.2088911924988
15,40,27.0,28.29309834168435
15,40,27.0,29.531513509653024
15,40,27.0,28.943082170233062
15,40,27.0,27.76876298637889
15,40,27.0,26.846039874516883
15,40,27.0,26.481648094959358
15,40,27.0,25.61368104572332
15,40,27.0,26.138595712893814
15,40,27.0,27.374342722319682
15,40,27.0,27.704816891917762
15,40,27.0,28.19337278285539
15,40,27.0,27.841461957461092
15,40,27.0,27.881192615622716
15,40,27.0,28.797003934485474
15,40,27.0,29.517027781455
15,40,27.0,28.969178774822836
15,40,27.0,29.317281871494927
15,40,27.0,29.675656686177653
15,40,27.0,28.54335024171685
15,40,27.0,29.931575413959926
15,40,27.0,28.201735463241985
15,40,27.0,30.012257975544397
15,40,27.0,29.070948890335863
15,40,27.0,27.916543411732132
15,40,27.0,26.231484572590666
15,40,27.0,30.936763952670823
15,40,27.0,28.880520521279664
15,40,27.0,26.86590398651313
15,40,27.0,27.345805204720804
15,41,26.0,26.61219013445507
15,41,26.0,28.50855319388475
15,41,26.0,30.002642551951297
15,41,26.0,30.45377666466235
15,41,26.0,28.64444596871465
15,41,26.0,29.213088281665062
15,41,26.0,29.28159509026992
15,41,26.0,29.11720662408958
15,41,26.0,31.26019969473834
15,41,26.0,32.28062841500955
15,41,26.0,32.378861448613286
15,41,26.0,32.56501536772355
15,41,26.0,33.08527051667084
15,41,26.0,34.14169590176269
15,41,26.0,34.36760339286413
15,41,26.0,33.27035918278916
15,41,26.0,33.34398950474822
15,41,26.0,33.33705388529652
15,41,26.0,33.762208886894825
15,41,26.0,33.61047389736167
15,41,26.0,35.176684657502506
15,41,26.0,34.95702926535211
15,41,26.0,34.99359465222429
15,41,26.0,35.65913681549121
15,41,26.0,35.5432999905848
15,41,26.0,33.41753471355802
15,41,26.0,33.14064322531952
15,41,26.0,32.694825119729614
15,41,26.0,34.14216530110171
15,41,26.0,33.62654065095289
15,41,26.0,33.36054382863464
15,41,26.0,32.808391876816906
15,41,26.0,34.55618486806736
15,41,26.0,35.01010686916463
15,41,26.0,34.365109076245346
15,41,26.0,33.70784477760616
15,41,26.0,35.2539269185381
15,41,26.0,34.65103812555066
15,41,26.0,32.45929559318823
15,41,26.0,31.661408448467405
15,41,26.0,31.69890866225938
15,41,26.0,33.939923611302305
15,42,25.0,28.040038590435202
15,42,25.0,26.838655489564232
15,42,25.0,26.168172492614385
15,42,25.0,24.452678155948703
15,42,25.0,29.892521858801736
15,42,25.0,27.50615651884481
15,42,25.0,27.506319516075223
15,42,25.0,27.067394867485053
15,42,25.0,27.77150188938291
15,42,25.0,26.39884131656254
15,42,25.0,26.791556383167922
15,42,25.0,27.302632976897257
15,42,25.0,28.43615939210106
15,42,25.0,29.72544142902104
15,42,25.0,29.45200106066521
15,42,25.0,28.22217500910817
15,42,25.0,28.46555210080428
15,42,25.0,28.75540033866367
15,42,25.0,28.299826128479012
15,42,25.0,28.81421158796988
15,42,25.0,28.301112997438526
15,42,25.0,28.488261578248427
15,42,25.0,28.545177208321256
15,42,25.0,28.450829442317847
15,42,25.0,29.553220144573885
15,42,25.0,29.86740738961116
15,42,25.0,30.40429312622617
15,42,25.0,30.949497208623896
15,42,25.0,30.90109255643627
15,42,25.0,31.605823476934702
15,42,25.0,30.702810502450703
15,42,25.0,30.208613142240424
15,42,25.0,29.907684847065767
15,42,25.0,29.607140748828215
15,42,25.0,29.823929514142637
15,42,25.0,28.353901949203305
15,42,25.0,27.303438508966963
15,42,25.0,26.664228293571462
15,42,25.0,26.674159977798627
15,42,25.0,27.281463173768365
15,42,25.0,26.99667644450966
15,42,25.0,27.668088190933755
15,42,25.0,27.04739494388913
15,42,25.0,26.459087105596957
15,42,25.0,14.61302255986346
15,43,24.0,24.425832614832153
15,43,24.0,26.264987330364537
15,43,24.0,28.143259239155057
15,43,24.0,27.477719661299048
15,43,24.0,14.397400145958212
15,43,24.0,25.586520299221306
15,43,24.0,23.364383578506708
15,43,24.0,23.416566304895817
15,43,24.0,23.85665279313768
15,43,24.0,24.126469522565635
15,43,24.0,23.72220777441604
15,43,24.0,24.395187065074936
15,43,24.0,24.624498535513297
15,43,24.0,24.63711973806635
15,43,24.0,24.455616341359693
15,43,24.0,25.126840755596444
15,43,24.0,24.75668496933356
15,43,24.0,24.118924678759427
15,43,24.0,23.7930563897447
15,43,24.0,23.551930278133334
15,43,24.0,23.56248129614119
15,43,24.0,23.705095093831886
15,43,24.0,23.159621783406756
15,43,24.0,26.968024076365847
15,43,24.0,24.224642581693193
15,43,24.0,26.24073688035361
15,43,24.0,27.515213820837623
15,43,24.0,27.638360080264892
15,43,24.0,27.512030123174533
15,43,24.0,25.46860866692918
15,43,24.0,27.406817093454467
15,43,24.0,25.449766780692034
15,44,23.0,19.627692624390342
15,44,23.0,23.396304613411033
15,44,23.0,25.195262539926155
15,44,23.0,21.226860261548467
15,44,23.0,25.340827996506786
15,44,23.0,25.472497838394535
15,44,23.0,23.778699563794696
15,44,23.0,24.598694494288253
15,44,23.0,25.124922043326016
15,44,23.0,25.422743001207685
15,44,23.0,25.53484113491404
15,44,23.0,25.293192638603823
15,44,23.0,25.277345799496313
15,44,23.0,23.6934284893686
15,44,23.0,23.59807091013786
15,44,23.0,22.646374489270183
15,44,23.0,25.253582072637386
15,44,23.0,26.651196819636695
15,44,23.0,26.317006005496587
15,44,23.0,31.06555934636725
15,44,23.0,32.76547010863186
15,44,23.0,29.315821546451744
15,44,23.0,28.928927902406954
15,44,23.0,29.04100122869754
15,44,23.0,28.491076235693157
15,44,23.0,28.212580547202535
15,44,23.0,25.865041839140495
15,45,22.0,23.13715096105858
15,45,22.0,24.491116306107678
15,45,22.0,24.528839152521265
15,45,22.0,23.868735026844227
15,45,22.0,25.365646442934857
15,45,22.0,25.183767909449827
15,45,22.0,24.216767178256646
15,45,22.0,24.937778267713156
15,45,22.0,24.981876956679635
15,45,22.0,24.756736801623774
15,45,22.0,24.487550563478372
15,45,22.0,24.216529898809537
15,45,22.0,23.768685331903832
15,45,22.0,24.817005575908063
15,45,22.0,24.828862557775267
15,45,22.0,25.509144441232987
15,45,22.0,25.438516853924344
15,45,22.0,25.938023479561107
15,45,22.0,26.02982709843248
15,45,22.0,25.230878091573963
15,45,22.0,25.012445262796366
15,45,22.0,25.05875556409403
15,45,22.0,25.24237958057883
15,45,22.0,24.926721170611657
15,45,22.0,24.790290188312824
15,45,22.0,25.958930744686235
15,45,22.0,25.84738493683974
15,45,22.0,25.843371144055364
15,45,22.0,26.288304634511956
15,45,22.0,26.735740510573727
15,45,22.0,25.86004326283709
15,45,22.0,25.43948849002684
15,45,22.0,25.972478354835626
15,45,22.0,24.81813738507759
15,45,22.0,24.846444910620846
15,45,22.0,24.968563183081248
15,45,22.0,25.266645536515792
15,45,22.0,26.176426685485207
15,45,22.0,26.460224779633638
15,45,22.0,27.320017449205167
15,45,22.0,26.99155610088559
15,45,22.0,28.128607017998604
15,45,22.0,28.900203351966894
15,45,22.0,30.56472884244723
15,45,22.0,27.2377266466772
15,45,22.0,26.523907229008802
15,45,22.0,28.393093790544206
15,46,21.0,20.918552149441027
15,46,21.0,21.49407928921844
15,46,21.0,20.13717103548122
15,46,21.0,19.77403150067876
15,46,21.0,20.47200175448325
15,46,21.0,21.21830447012333
15,46,21.0,21.78168987965163
15,46,21.0,22.15954113369734
15,46,21.0,22.555528876752753
15,46,21.0,22.954943584933837
15,46,21.0,23.080154586606636
15,46,21.0,23.910724397735144
15,46,21.0,24.337676728460675
15,46,21.0,24.142404891545752
15,46,21.0,23.952371483988742
15,46,21.0,23.694473830346375
15,46,21.0,23.061288019105863
15,46,21.0,22.37028580814593
15,46,21.0,21.36931931735909
15,46,21.0,20.486146997999715
15,46,21.0,28.502496611827635
15,46,21.0,26.91155615993556
15,46,21.0,28.669773815006906
15,46,21.0,27.623859653929753
15,46,21.0,29.415022156740452
15,46,21.0,24.467511625120384
15,46,21.0,23.40336568749229
15,46,21.0,24.660048379789504
15,46,21.0,24.459573908832517
15,46,21.0,21.007255083202715
15,46,21.0,18.903879042328146
15,46,21.0,19.47570161848222
15,46,21.0,20.193018491153882
15,46,21.0,22.563172102649006
