unit,cycle,RUL_true,RUL_pred
15,20,47.0,48.92659732292402
15,20,47.0,45.86663709606801
15,20,47.0,45.35554277197667
15,20,47.0,44.77073279691289
15,20,47.0,43.97773173834662
15,20,47.0,44.60141862010201
15,20,47.0,46.40239444225667
15,20,47.0,46.865563051204774
15,20,47.0,46.774971319921505
15,20,47.0,47.45331639499118
15,20,47.0,47.19065555381965
15,20,47.0,48.95371470962082
15,20,47.0,48.335953466317335
15,20,47.0,47.294110168373166
15,20,47.0,47.44052908328361
15,20,47.0,48.51785025465478
15,20,47.0,47.385076530994084
15,20,47.0,46.283539002140046
15,20,47.0,46.549166450386316
15,20,47.0,47.972006306099466
15,20,47.0,47.579226140661355
15,20,47.0,46.22988320014932
15,20,47.0,46.335222235584624
15,20,47.0,47.96475345592759
15,21,46.0,46.981017886551925
15,21,46.0,48.99517151296777
15,21,46.0,49.26926145321775
15,21,46.0,49.86432787746469
15,21,46.0,49.11091309025454
15,21,46.0,49.67097963197769
15,21,46.0,50.3829856565979
15,21,46.0,50.66249315617946
15,21,46.0,51.17211210067174
15,21,46.0,51.7730580507723
15,21,46.0,50.92593963201669
15,21,46.0,49.903630894918784
15,21,46.0,48.770917407013755
15,21,46.0,48.05029517551736
15,21,46.0,47.0530417397355
15,21,46.0,46.84791013381018
15,21,46.0,47.91614747014738
15,21,46.0,47.19853775138554
15,21,46.0,45.8234683537777
15,21,46.0,47.10362332382209
15,21,46.0,46.277836931962824
15,21,46.0,47.0135360243329
15,21,46.0,48.53922095330812
15,21,46.0,50.8829203069217
15,21,46.0,50.44902846153269
15,21,46.0,50.44686305415736
15,21,46.0,49.18056926055978
15,21,46.0,49.05665404402653
15,21,46.0,51.03783501425977
15,21,46.0,50.87284882418513
15,21,46.0,50.54558872172687
15,21,46.0,49.581066840768614
15,22,45.0,43.66003954062087
15,22,45.0,45.72015509212854
15,22,45.0,46.07314432381008
15,22,45.0,46.236204205650466
15,22,45.0,44.960779574719595
15,22,45.0,45.22402997120948
15,22,45.0,43.26300631261164
15,22,45.0,44.71540417155702
15,22,45.0,44.85290440292127
15,22,45.0,45.15298829120698
15,22,45.0,43.690479861669004
15,22,45.0,44.84972872671453
15,22,45.0,44.177559208219165
15,22,45.0,44.569042606176964
15,22,45.0,43.43172147183256
15,22,45.0,43.21919356358522
15,22,45.0,43.79248104749682
15,22,45.0,44.981821464751604
15,22,45.0,44.4948139215867
15,22,45.0,44.62940303003096
15,22,45.0,46.56129498963877
15,22,45.0,46.58563042601176
15,22,45.0,49.823342709897005
15,22,45.0,50.134171971245294
15,22,45.0,49.29785067999175
15,22,45.0,48.24074657968213
15,22,45.0,42.775514489919715
15,22,45.0,36.3068316776202
15,23,44.0,41.878223322909854
15,23,44.0,47.6219607247319
15,23,44.0,50.908937867559715
15,23,44.0,51.06142191149092
15,23,44.0,47.865689078313935
15,23,44.0,51.0593749767182
15,23,44.0,50.57805938571435
15,23,44.0,49.387375331491185
15,23,44.0,48.961020283181696
15,23,44.0,48.92414245909409
15,23,44.0,48.17219488250824
15,23,44.0,47.95630202534288
15,23,44.0,46.95148943757815
15,23,44.0,46.5329188484389
15,23,44.0,46.70514095932633
15,23,44.0,45.856704129645635
15,23,44.0,45.83082072018152
15,23,44.0,44.859108462105624
15,23,44.0,44.90696293253086
15,23,44.0,45.29164616154985
15,23,44.0,46.57396153797798
15,23,44.0,47.82239769788315
15,23,44.0,48.294998034899464
15,23,44.0,48.9015199077633
15,23,44.0,51.66428634959574
15,23,44.0,52.657301133654606
15,23,44.0,53.325043862816045
15,23,44.0,51.0457238150812
15,23,44.0,50.13700940293457
15,23,44.0,46.672523286381285
15,23,44.0,51.58833946807934
15,23,44.0,48.24225897546741
15,23,44.0,48.474768280085
15,23,44.0,48.19325398345809
15,24,43.0,45.37483921200945
15,24,43.0,44.18157506811788
15,24,43.0,45.07821002363563
15,24,43.0,47.70896104386678
15,24,43.0,49.5032704535468
15,24,43.0,48.33744555177296
15,24,43.0,47.5894511259747
15,24,43.0,49.471142121409116
15,24,43.0,47.4941697783108
15,24,43.0,39.709423060999534
15,24,43.0,42.072809886034214
15,24,43.0,42.14026701376737
15,24,43.0,42.02277231526514
15,24,43.0,43.166291082330275
15,24,43.0,41.709160090530304
15,24,43.0,42.05848745106945
15,24,43.0,45.371509568002665
15,24,43.0,45.803350272860754
15,24,43.0,41.35740650292649
15,25,42.0,46.483487160423145
15,25,42.0,49.11542449317214
15,25,42.0,46.562026441610215
15,25,42.0,44.48778967316198
15,25,42.0,48.058766932454475
15,25,42.0,46.40143625023896
15,25,42.0,48.371084318305336
15,25,42.0,47.93391488802307
15,25,42.0,47.35799949528706
15,25,42.0,47.10065218894351
15,25,42.0,47.039923579010974
15,25,42.0,46.82013199106686
15,25,42.0,46.67615247337458
15,25,42.0,46.817040222783405
15,25,42.0,47.087681276304856
15,25,42.0,48.60852011090623
15,25,42.0,49.61710375518093
15,25,42.0,50.24152315195085
15,25,42.0,49.36763386881374
15,25,42.0,46.98594108049045
15,25,42.0,48.06460531096207
15,25,42.0,48.553733462868024
15,25,42.0,44.1383879780058
15,25,42.0,44.7257928291839
15,25,42.0,46.85649695900668
15,25,42.0,46.28599024400985
15,25,42.0,47.21481096528299
15,25,42.0,46.23067548161019
15,25,42.0,46.83185630979354
15,25,42.0,46.30776606936709
15,25,42.0,46.86339293594327
15,25,42.0,44.34702237860665
15,25,42.0,45.24071178955052
15,25,42.0,48.08927822294035
15,25,42.0,45.95972611291144
15,25,42.0,45.61534218501379
15,25,42.0,50.30281168393455
15,25,42.0,48.795796975832396
15,25,42.0,47.99530317654345
15,25,42.0,51.60538501151505
15,25,42.0,49.44706424565089
15,25,42.0,45.95540520512808
15,25,42.0,49.63910295134228
15,26,41.0,43.7984753698389
15,26,41.0,41.657520018185735
15,26,41.0,40.553574590932655
15,26,41.0,39.22393061357955
15,26,41.0,38.40181026859126
15,26,41.0,40.006541285066035
15,26,41.0,39.69996065875537
15,26,41.0,39.93983322155755
15,26,41.0,39.585535612689974
15,26,41.0,39.98454090877258
15,26,41.0,39.696707600611504
15,26,41.0,40.17706710432732
15,26,41.0,40.62894726284029
15,26,41.0,40.329307981296324
15,26,41.0,40.1546111790575
15,26,41.0,40.767504317923496
15,26,41.0,41.09587846609631
15,26,41.0,40.918709522361254
15,26,41.0,40.47378999576327
15,26,41.0,39.8424420290315
15,26,41.0,43.04057367064084
15,26,41.0,44.125095528835324
15,26,41.0,44.3772040143957
15,26,41.0,36.30762748462607
15,26,41.0,40.59814012834971
15,26,41.0,41.88695873058583
15,26,41.0,41.6135781032333
15,26,41.0,42.35908123851286
15,26,41.0,41.67032910268871
15,26,41.0,41.634203130224094
15,26,41.0,40.45618110451469
15,26,41.0,44.10569241901245
15,26,41.0,42.97875353679682
15,26,41.0,41.934143945593156
15,27,40.0,42.692015087308604
15,27,40.0,43.674145891867816
15,27,40.0,44.08945194814277
15,27,40.0,44.040236730208534
15,27,40.0,43.13140611606066
15,27,40.0,44.25330532042137
15,27,40.0,43.93353151597197
15,27,40.0,42.97404941419851
15,27,40.0,43.707832954468316
15,27,40.0,43.34160408156032
15,27,40.0,43.30675853244293
15,27,40.0,42.183878028038755
15,27,40.0,42.410773681861784
15,27,40.0,42.462785037225856
15,27,40.0,42.6818713930959
15,27,40.0,41.632739686201404
15,27,40.0,41.989215756533696
15,27,40.0,42.76284624084732
15,27,40.0,42.88596548680216
15,27,40.0,42.90429276869398
15,27,40.0,41.92102268317832
15,27,40.0,44.273400580350454
15,27,40.0,43.59188777611637
15,27,40.0,41.66614450224955
15,27,40.0,38.14473032638577
15,27,40.0,42.41874275637947
15,27,40.0,40.804255855719674
15,27,40.0,41.723338668352014
15,27,40.0,40.83093550403126
15,27,40.0,39.06090569377251
15,27,40.0,39.91608933138532
15,27,40.0,41.24446124228559
15,27,40.0,41.2111880892893
15,28,39.0,40.263751173700236
15,28,39.0,39.38713086252204
15,28,39.0,38.68177783038661
15,28,39.0,38.5696191644501
15,28,39.0,40.359939720403744
15,28,39.0,40.67281298183699
15,28,39.0,39.285952327941324
15,28,39.0,39.423020641054265
15,28,39.0,39.22327882061947
15,28,39.0,39.19914572643157
15,28,39.0,39.15319004459186
15,28,39.0,37.25110002047427
15,28,39.0,37.50910155952046
15,28,39.0,37.37495136932081
15,28,39.0,37.081596773071794
15,28,39.0,36.92371039177077
15,28,39.0,36.839456760159386
15,28,39.0,37.94488728675012
15,28,39.0,38.10898746753044
15,28,39.0,39.40665256056481
15,28,39.0,42.26089430725669
15,28,39.0,43.78080843315183
15,28,39.0,48.21010303844305
15,28,39.0,48.6284567941249
15,28,39.0,46.14066457988872
15,28,39.0,39.40472341859137
15,28,39.0,36.90584683110548
15,28,39.0,43.04066603146748
15,28,39.0,45.2307827310652
15,29,38.0,40.76113621532655
15,29,38.0,40.37136858245583
15,29,38.0,38.632675581708014
15,29,38.0,40.11321956563545
15,29,38.0,39.251869821801534
15,29,38.0,38.77981295481769
15,29,38.0,38.33031062551946
15,29,38.0,38.900196006889225
15,29,38.0,39.054626388708854
15,29,38.0,39.25798205335334
15,29,38.0,39.33275391534049
15,29,38.0,39.23295777804921
15,29,38.0,39.388248727847326
15,29,38.0,39.329512773140614
15,29,38.0,39.367001039959234
15,29,38.0,38.85646026600233
15,29,38.0,38.880242202783464
15,29,38.0,38.64383590602978
15,29,38.0,37.89383648603633
15,29,38.0,37.61986590025342
15,29,38.0,37.35216905826169
15,29,38.0,36.74313960655336
15,29,38.0,36.62673785967089
15,29,38.0,36.73581836342331
15,29,38.0,36.7360336255142
15,29,38.0,36.57408309242663
15,29,38.0,36.82970984866451
15,29,38.0,36.86132125654717
15,29,38.0,37.23600545516068
15,29,38.0,37.08073249643161
15,29,38.0,38.57295016989569
15,29,38.0,38.60331615334372
15,29,38.0,38.57526040960887
15,29,38.0,38.894870822593134
15,29,38.0,35.69908391371246
15,29,38.0,37.88494101882148
15,29,38.0,41.00257757318257
15,30,37.0,43.50053902982796
15,30,37.0,44.336929301969164
15,30,37.0,44.804295264133806
15,30,37.0,45.148189802012034
15,30,37.0,48.115191894863536
15,30,37.0,49.02558953070146
15,30,37.0,49.912361237851414
15,30,37.0,47.86095948253863
15,30,37.0,45.94171267475195
15,30,37.0,42.44810404732124
15,30,37.0,41.48138478653971
15,30,37.0,41.27492578302966
15,30,37.0,41.27251456294925
15,30,37.0,41.258112002235166
15,30,37.0,41.248608548810424
15,30,37.0,41.4111510473964
15,30,37.0,41.22814446372161
15,30,37.0,41.3776049172024
15,30,37.0,41.43670525935433
15,30,37.0,41.56786116581145
15,30,37.0,41.69164641387276
15,30,37.0,41.53873436495314
15,30,37.0,41.748081078023624
15,30,37.0,41.89198844805206
15,30,37.0,41.83220218837582
15,30,37.0,41.7539143727532
15,30,37.0,41.80896003563182
15,30,37.0,41.768119571118106
15,30,37.0,41.73485344868032
15,30,37.0,41.68081549250745
15,30,37.0,43.29939952426281
15,30,37.0,43.52267498710942
15,30,37.0,44.30652177002651
15,30,37.0,44.09702960724148
15,30,37.0,44.42385162029194
15,30,37.0,43.914069755465626
15,30,37.0,43.95632649998617
15,30,37.0,44.289293032309075
15,30,37.0,44.493022671292785
15,31,36.0,44.6448957475634
15,31,36.0,45.261499895325144
15,31,36.0,45.127510992928684
15,31,36.0,42.090597895443906
15,31,36.0,42.80998145308324
15,31,36.0,43.53613201985342
15,31,36.0,40.802164167978106
15,31,36.0,39.26196789167888
15,31,36.0,38.028863337555094
15,31,36.0,37.04475774428862
15,31,36.0,37.18317182889258
15,31,36.0,36.73593744781218
15,31,36.0,40.29657822732361
15,31,36.0,39.578992403480456
15,31,36.0,39.37647219676825
15,31,36.0,39.26471723551547
15,31,36.0,42.07364833919563
15,32,35.0,41.83549479151845
15,32,35.0,39.98408701030265
15,32,35.0,43.08093945463733
15,32,35.0,42.332136358073306
15,32,35.0,38.79153607016909
15,32,35.0,38.63589486622493
15,32,35.0,38.64065081129233
15,32,35.0,38.32358067739138
15,32,35.0,38.46575071789667
15,32,35.0,38.77835675908108
15,32,35.0,38.80102093069364
15,32,35.0,37.685147778181374
15,32,35.0,37.662459769452184
15,32,35.0,36.58023781331556
15,32,35.0,36.51453001919201
15,32,35.0,36.416094303392484
15,32,35.0,36.242757515688
15,32,35.0,36.56972068088163
15,32,35.0,36.493792604184414
15,32,35.0,36.334707411338584
15,32,35.0,36.93643373517327
15,32,35.0,38.7013272547251
15,32,35.0,38.36628875187863
15,32,35.0,40.46929747789541
15,32,35.0,40.38396122341017
15,32,35.0,40.13138175705814
15,32,35.0,41.420383178360254
15,32,35.0,35.28814152897695
15,32,35.0,39.3752434565027
15,32,35.0,36.218165027594324
15,32,35.0,43.13508525425124
15,32,35.0,42.544846748868885
15,32,35.0,38.24421095697208
15,32,35.0,39.198648386392605
15,32,35.0,38.83774092554245
15,32,35.0,39.76739328841793
15,32,35.0,41.010000836647436
15,33,34.0,40.44647635988193
15,33,34.0,39.301552933586414
15,33,34.0,39.5268147668143
15,33,34.0,40.48269176474948
15,33,34.0,38.742186004608016
15,33,34.0,40.10522001310511
15,33,34.0,39.91638734982783
15,33,34.0,39.113195962859635
15,33,34.0,38.512926281769296
15,33,34.0,38.48573262137657
15,33,34.0,38.43987179183015
15,33,34.0,38.42065014751622
15,33,34.0,38.51065112072715
15,33,34.0,38.37128781512304
15,33,34.0,37.791463257919965
15,33,34.0,40.543431030297185
15,33,34.0,40.88375654379596
15,33,34.0,39.8710956417757
15,33,34.0,38.52492618357161
15,33,34.0,37.738991864633505
15,33,34.0,40.48337468073572
15,33,34.0,39.512017636017724
15,33,34.0,38.60981958725694
15,33,34.0,37.31283519368866
15,34,33.0,38.44420828327576
15,34,33.0,39.13218062576968
15,34,33.0,40.28808875554303
15,34,33.0,40.559848386115185
15,34,33.0,39.002222531165835
15,34,33.0,39.38895674273103
15,34,33.0,38.32550369849231
15,34,33.0,36.39712829763097
15,34,33.0,36.26113842170039
15,34,33.0,36.27067145264017
15,34,33.0,35.794245512828
15,34,33.0,35.53310338903029
15,34,33.0,35.71696823188476
15,34,33.0,35.548417565045185
15,34,33.0,36.268529704688305
15,34,33.0,36.377037408163986
15,34,33.0,35.482634844153445
15,34,33.0,36.020220135143916
15,34,33.0,35.56643607950717
15,34,33.0,35.15940317042833
15,34,33.0,35.20984853759148
15,34,33.0,36.691177254714546
15,34,33.0,35.8123270756554
15,34,33.0,38.70222494969734
15,34,33.0,39.00400154125286
15,34,33.0,39.395405120251525
15,34,33.0,40.05289190688141
15,34,33.0,41.25744681107854
15,34,33.0,40.467869749580565
15,34,33.0,39.65898391495021
15,34,33.0,37.92347513375755
15,34,33.0,37.6801349520678
15,34,33.0,39.88155536288175
15,34,33.0,36.82549448051016
15,34,33.0,39.60527138558062
15,34,33.0,44.72207245669773
15,34,33.0,43.91591008728412
15,35,32.0,37.85749419438482
15,35,32.0,40.077754327878196
15,35,32.0,41.59785226906972
15,35,32.0,40.17523689456014
15,35,32.0,37.98646970731605
15,35,32.0,39.06006443463451
15,35,32.0,33.86004500876569
15,35,32.0,34.42591925731496
15,35,32.0,35.46811727203846
15,35,32.0,35.737747628349894
15,35,32.0,36.30917875289581
15,35,32.0,35.32037927602744
15,35,32.0,34.460792920393374
15,35,32.0,34.81561556679712
15,35,32.0,35.71898303123008
15,35,32.0,35.80866285112648
15,35,32.0,36.228464481753115
15,35,32.0,37.55317331443413
15,35,32.0,36.934126672614426
15,35,32.0,37.22516629465372
15,35,32.0,36.79895940305511
15,35,32.0,36.990915109218435
15,35,32.0,37.56740273192679
15,35,32.0,37.909231215457154
15,35,32.0,37.288879883972896
15,35,32.0,37.592140898043354
15,35,32.0,37.65773059781144
15,35,32.0,37.806009695892115
15,35,32.0,37.685116712065515
15,35,32.0,37.73918891090297
15,35,32.0,37.79428786934771
15,35,32.0,38.01510538754799
15,35,32.0,39.24721425604777
15,35,32.0,40.42608041341863
15,35,32.0,40.402052491438106
15,35,32.0,40.449701256208854
15,35,32.0,39.208867708534974
15,35,32.0,40.35667823255491
15,35,32.0,40.7120351699126
15,35,32.0,40.657556702974226
15,35,32.0,41.939960416069916
15,35,32.0,40.56434390364245
15,35,32.0,38.27925623265829
15,36,31.0,35.09906179813708
15,36,31.0,36.89601682273495
15,36,31.0,39.87513899060268
15,36,31.0,42.88348461729235
15,36,31.0,42.372116613830414
15,36,31.0,39.67389287004766
15,36,31.0,37.58158321037042
15,36,31.0,38.978889301706516
15,36,31.0,36.270685259079826
15,36,31.0,36.33790476856077
15,36,31.0,34.125875560023076
15,36,31.0,34.33201939534304
15,36,31.0,34.97874931840262
15,36,31.0,36.08508380309161
15,36,31.0,35.29871458101479
15,36,31.0,35.65997685481793
15,36,31.0,35.51678122485522
15,36,31.0,35.18196156893002
15,36,31.0,31.592482301851234
15,36,31.0,32.38490184173862
15,36,31.0,32.24707375380274
15,36,31.0,33.821270424027034
15,36,31.0,34.23784547745365
15,36,31.0,32.92694363625303
15,36,31.0,35.65474404574906
15,36,31.0,34.51719665218873
15,36,31.0,35.541814633985844
15,36,31.0,33.64344337727322
15,37,30.0,40.01624870914546
15,37,30.0,38.19433083049334
15,37,30.0,37.77347183450556
15,37,30.0,38.325352478279186
15,37,30.0,43.343668734072935
15,37,30.0,33.95755198967372
15,37,30.0,36.56653671238218
15,37,30.0,35.39587103694353
15,37,30.0,33.27692569995749
15,37,30.0,34.79183294784218
15,37,30.0,33.44714055430356
15,37,30.0,30.893406697017316
15,37,30.0,31.731611201452566
15,37,30.0,32.98307692008599
15,37,30.0,32.906477787183405
15,37,30.0,34.14401903406249
15,37,30.0,32.90272970276952
15,37,30.0,34.47656582744209
15,37,30.0,32.31446328421656
15,37,30.0,38.063987074906336
15,38,29.0,35.51966602154616
15,38,29.0,35.77892274141894
15,38,29.0,35.114946022533715
15,38,29.0,35.69953926346713
15,38,29.0,35.54017474885707
15,38,29.0,31.512747198247677
15,38,29.0,30.77751981063217
15,38,29.0,31.529932439755036
15,38,29.0,32.15134886898026
15,38,29.0,32.92449179899883
15,38,29.0,31.02587105847425
15,38,29.0,32.804313457520195
15,38,29.0,32.89166005502482
15,38,29.0,32.848862718107895
15,38,29.0,33.009172028712065
15,38,29.0,33.05655011032755
15,38,29.0,34.22322845785474
15,38,29.0,33.99294550246701
15,38,29.0,33.80944286088803
15,38,29.0,34.452804379891035
15,38,29.0,36.0369514685317
15,38,29.0,35.419539672474286
15,38,29.0,33.7250868756024
15,38,29.0,37.413196099843766
15,38,29.0,37.670556653635266
15,38,29.0,39.247115308436484
15,38,29.0,36.57496839357597
15,38,29.0,35.332620460678946
15,39,28.0,33.234350247874005
15,39,28.0,30.810839842209134
15,39,28.0,30.14181362719789
15,39,28.0,29.04697176823931
15,39,28.0,29.367187680867087
15,39,28.0,30.67970043156275
15,39,28.0,28.515462204661794
15,39,28.0,28.887390048310454
15,39,28.0,30.510742064890906
15,39,28.0,31.565798324987135
15,39,28.0,31.832526050060107
15,39,28.0,31.685404744967062
15,39,28.0,31.962530004913244
15,39,28.0,31.96609945634087
15,39,28.0,33.756484784046656
15,39,28.0,33.14627499594501
15,39,28.0,32.95761575410629
15,39,28.0,32.838434287522375
15,39,28.0,34.00942505455012
15,39,28.0,35.26713847757957
15,39,28.0,36.199326398858595
15,39,28.0,34.73235070379386
15,39,28.0,31.749005681509388
15,39,28.0,36.15294940277661
15,39,28.0,36.313760929466525
15,39,28.0,35.27180480128135
15,40,27.0,31.990679338403986
15,40,27.0,31.626609990848486
15,40,27.0,31.253748655748115
15,40,27.0,29.755851156753405
15,40,27.0,27.65088559929716
15,40,27.0,26.298844162839323
15,40,27.0,24.62144307804231
15,40,27.0,25.579461625276736
15,40,27.0,26.9509667995317
15,40,27.0,27.688645872226722
15,40,27.0,29.139821698643853
15,40,27.0,28.828575697840833
15,40,27.0,28.870751390688554
15,40,27.0,29.246782220735362
15,40,27.0,28.827183368851724
15,40,27.0,28.805869936599493
15,40,27.0,29.408053028657527
15,40,27.0,29.95971385809569
15,40,27.0,29.60291747510428
15,40,27.0,30.92888996695188
15,40,27.0,28.067822807317512
15,40,27.0,31.231328717262137
15,40,27.0,30.495925526608055
15,40,27.0,30.4249200786422
15,40,27.0,29.481989482616896
15,40,27.0,31.589752063014824
15,40,27.0,29.46148792991002
15,40,27.0,27.47691372951261
15,40,27.0,26.85030731760219
15,41,26.0,26.09572329760399
15,41,26.0,28.51365384648914
15,41,26.0,29.923628145060682
15,41,26.0,31.049709008709407
15,41,26.0,30.25082112382285
15,41,26.0,31.34852016520366
15,41,26.0,30.711848071616693
15,41,26.0,31.99447236947198
15,41,26.0,33.229146979820136
15,41,26.0,35.27384441341664
15,41,26.0,35.770162805358176
15,41,26.0,35.60931094499613
15,41,26.0,35.47066331743171
15,41,26.0,36.121144396327836
15,41,26.0,36.75076680930845
15,41,26.0,35.65419143114775
15,41,26.0,35.65907499168396
15,41,26.0,36.21714345749412
15,41,26.0,36.089588543688194
15,41,26.0,35.84684952759312
15,41,26.0,37.83305861160961
15,41,26.0,37.4630514990185
15,41,26.0,37.851784674526314
15,41,26.0,36.42554298635635
15,41,26.0,37.067604641528945
15,41,26.0,34.00051149538822
15,41,26.0,34.78017608241615
15,41,26.0,34.542593080338655
15,41,26.0,34.1773074406627
15,41,26.0,34.1252749119908
15,41,26.0,34.106715577250334
15,41,26.0,34.834070268794534
15,41,26.0,34.767713794798254
15,41,26.0,32.76220318602353
15,41,26.0,32.009698526292624
15,41,26.0,30.205883665323938
15,41,26.0,32.18367736219692
15,41,26.0,32.15133560756907
15,41,26.0,33.82871769209669
15,41,26.0,32.85203085603652
15,41,26.0,31.22437956300712
15,41,26.0,30.769258560693466
15,42,25.0,30.28786213792763
15,42,25.0,28.49554319857809
15,42,25.0,27.453182198086424
15,42,25.0,27.509909876283608
15,42,25.0,29.917001135493685
15,42,25.0,29.126578686943688
15,42,25.0,30.953261374062635
15,42,25.0,31.10613591235864
15,42,25.0,32.448624017976826
15,42,25.0,29.308835947899535
15,42,25.0,29.124470430889545
15,42,25.0,29.37978488131545
15,42,25.0,29.460119612935998
15,42,25.0,30.17164602093061
15,42,25.0,30.38770645094307
15,42,25.0,29.905849398895747
15,42,25.0,30.199059160278136
15,42,25.0,30.27998046056556
15,42,25.0,29.994486721677212
15,42,25.0,30.22070689974821
15,42,25.0,29.744191480799408
15,42,25.0,29.731099610429588
15,42,25.0,30.054563042190118
15,42,25.0,29.966373873198005
15,42,25.0,29.81556758871058
15,42,25.0,30.446904317284734
15,42,25.0,30.39861084335513
15,42,25.0,30.311751313048624
15,42,25.0,29.851063144941737
15,42,25.0,30.233723747369783
15,42,25.0,30.91042213676553
15,42,25.0,31.094107827325907
15,42,25.0,30.818025558442596
15,42,25.0,30.98653929955055
15,42,25.0,31.193236940067916
15,42,25.0,30.021603372280104
15,42,25.0,29.433462741199598
15,42,25.0,28.712145372586562
15,42,25.0,29.35823179857106
15,42,25.0,29.409364435842186
15,42,25.0,28.571260659620297
15,42,25.0,30.248853542351114
15,42,25.0,28.899870744723238
15,42,25.0,29.623258818578634
15,42,25.0,20.169888634393875
15,43,24.0,27.017618540424742
15,43,24.0,29.531681765944832
15,43,24.0,30.26095159154677
15,43,24.0,25.525699536479095
15,43,24.0,13.747796485448779
15,43,24.0,20.464648170241986
15,43,24.0,20.031090547048176
15,43,24.0,20.33625707425372
15,43,24.0,20.62857269899893
15,43,24.0,21.34964837332455
15,43,24.0,21.3039321725485
15,43,24.0,23.768342384818467
15,43,24.0,24.36664889807454
15,43,24.0,25.019679707883142
15,43,24.0,25.436544355703525
15,43,24.0,25.901835228976235
15,43,24.0,26.566337408862648
15,43,24.0,25.92653913679288
15,43,24.0,25.919155141406662
15,43,24.0,25.991407694739735
15,43,24.0,25.937729135455147
15,43,24.0,26.544454193889536
15,43,24.0,25.934082798512996
15,43,24.0,25.91097446663249
15,43,24.0,25.38625788623601
15,43,24.0,22.91275275194817
15,43,24.0,25.784493193449507
15,43,24.0,27.096649389853475
15,43,24.0,26.210333507789898
15,43,24.0,26.299928346705926
15,43,24.0,26.524919309899698
15,43,24.0,24.170593875719938
15,44,23.0,22.17991210593421
15,44,23.0,23.78764139236666
15,44,23.0,25.256148598154986
15,44,23.0,22.041105168464107
15,44,23.0,21.407939560206156
15,44,23.0,23.06346283474349
15,44,23.0,22.67488768895769
15,44,23.0,24.16860183466948
15,44,23.0,25.75899124632015
15,44,23.0,26.442153997495375
15,44,23.0,26.939529723881556
15,44,23.0,27.54440140911737
15,44,23.0,25.873981545985885
15,44,23.0,26.935916923806715
15,44,23.0,27.92112282836482
15,44,23.0,27.04119043209036
15,44,23.0,25.452086825938146
15,44,23.0,26.3251254770603
15,44,23.0,25.879420331315792
15,44,23.0,27.65434720771617
15,44,23.0,29.69413830370896
15,44,23.0,30.922965889436995
15,44,23.0,30.531314775338636
15,44,23.0,31.717987795056352
15,44,23.0,31.221330700641193
15,44,23.0,30.96843659880346
15,44,23.0,28.55553756799608
15,45,22.0,24.845228252791998
15,45,22.0,25.432764940579666
15,45,22.0,25.076771888926697
15,45,22.0,23.403845554069264
15,45,22.0,22.55727482198944
15,45,22.0,22.391934980985685
15,45,22.0,22.58269461051571
15,45,22.0,23.90996833573697
15,45,22.0,25.321155303178948
15,45,22.0,26.56516816120559
15,45,22.0,26.97909448836478
15,45,22.0,27.008355220636727
15,45,22.0,27.047328138156708
15,45,22.0,27.792491417576613
15,45,22.0,27.747318040383796
15,45,22.0,27.645641785757967
15,45,22.0,27.99564876030529
15,45,22.0,29.220063560999836
15,45,22.0,28.306377716857313
15,45,22.0,27.602781532356495
15,45,22.0,27.676603072018278
15,45,22.0,27.56324722541335
15,45,22.0,27.211978284753172
15,45,22.0,27.891009984422688
15,45,22.0,28.371179242700883
15,45,22.0,28.384580663186956
15,45,22.0,28.72123086370084
15,45,22.0,28.60489181832113
15,45,22.0,28.535506188810857
15,45,22.0,28.37762396051802
15,45,22.0,27.85788804378635
15,45,22.0,27.915528414338414
15,45,22.0,28.300059510721315
15,45,22.0,28.051079493456953
15,45,22.0,28.058503610130774
15,45,22.0,28.02654352222241
15,45,22.0,28.478758840985744
15,45,22.0,28.4237166680443
15,45,22.0,27.74096330930565
15,45,22.0,27.711532354666083
15,45,22.0,27.597240512587987
15,45,22.0,29.09866208241328
15,45,22.0,30.86465883583752
15,45,22.0,30.655765020925784
15,45,22.0,30.11462311962549
15,45,22.0,29.51682377615124
15,45,22.0,28.499538154820527
15,46,21.0,26.012306899143805
15,46,21.0,22.906192920807147
15,46,21.0,20.498064098451934
15,46,21.0,18.186476332502625
15,46,21.0,17.913852199788217
15,46,21.0,20.56188640891812
15,46,21.0,18.910874362321103
15,46,21.0,20.23369538971045
15,46,21.0,20.671734584374253
15,46,21.0,21.194961323505737
15,46,21.0,21.519347793613136
15,46,21.0,22.233203745181168
15,46,21.0,22.377133756566415
15,46,21.0,22.47708368230827
15,46,21.0,22.892419613680676
15,46,21.0,23.20655205222284
15,46,21.0,22.949054472023555
15,46,21.0,22.448307111617204
15,46,21.0,22.33343096101882
15,46,21.0,22.684421984686196
15,46,21.0,28.083061377822492
15,46,21.0,27.198228158897017
15,46,21.0,27.00547686626809
15,46,21.0,27.331606906132034
15,46,21.0,27.99642576721064
15,46,21.0,26.57531584427041
15,46,21.0,26.92707505084299
15,46,21.0,23.19073052639235
15,46,21.0,24.501631161618484
15,46,21.0,23.787536838995848
15,46,21.0,19.49794108659703
15,46,21.0,22.01039669597744
15,46,21.0,22.85020983738586
15,46,21.0,21.6626092331407
15,47,20.0,19.976903205826446
15,47,20.0,21.549817047501065
15,47,20.0,22.187849403847004
15,47,20.0,21.592461853287922
15,47,20.0,19.876599497004378
