unit,cycle,RUL_true,RUL_pred
15,19,48.0,35.81586994790772
15,19,48.0,31.65296673479445
15,19,48.0,34.74266625682762
15,19,48.0,37.669091168349254
15,19,48.0,38.53750035407419
15,20,47.0,29.664532808657462
15,20,47.0,30.324489976540026
15,20,47.0,36.06578773541186
15,20,47.0,36.08137738116993
15,20,47.0,28.917266022615458
15,20,47.0,31.418035764566536
15,20,47.0,37.88154778955188
15,20,47.0,36.61754031003619
15,20,47.0,34.65337357009351
15,20,47.0,34.15775279272154
15,20,47.0,35.05623209970847
15,20,47.0,34.10715607788976
15,20,47.0,34.52532351468668
15,20,47.0,35.89752209151382
15,20,47.0,34.662601856554915
15,20,47.0,34.276568541162675
15,20,47.0,35.06118644349145
15,20,47.0,34.33791779587715
15,20,47.0,37.290110362902595
15,20,47.0,37.08426468756471
15,20,47.0,35.32740893691632
15,20,47.0,36.00258638763249
15,20,47.0,36.03754488223474
15,20,47.0,34.97540653937781
15,20,47.0,36.474981661023435
15,20,47.0,36.731548520063455
15,20,47.0,35.64595748630143
15,20,47.0,36.68405186708057
15,20,47.0,35.66668297386597
15,20,47.0,35.73398374439532
15,20,47.0,36.26295919500281
15,21,46.0,31.498341034209787
15,21,46.0,33.802707417139466
15,21,46.0,33.77129727271719
15,21,46.0,38.73119340641672
15,21,46.0,32.89623330421286
15,21,46.0,36.209138663661825
15,21,46.0,34.59482287906685
15,21,46.0,39.60395443395389
15,21,46.0,36.58999529273734
15,21,46.0,36.40274075978927
15,21,46.0,36.355804213659816
15,21,46.0,38.28368977771294
15,21,46.0,39.179755033369744
15,21,46.0,40.410859813892074
15,21,46.0,41.29360438296912
15,21,46.0,41.25783538044648
15,21,46.0,37.53899391356461
15,21,46.0,33.91970265599295
15,21,46.0,34.09655511300159
15,21,46.0,29.962502863620948
15,21,46.0,31.984048842192227
15,21,46.0,30.97723021212365
15,21,46.0,37.2800639939162
15,21,46.0,32.165151352585475
15,21,46.0,33.29686503515466
15,21,46.0,31.91300208478326
15,21,46.0,37.619841502831264
15,21,46.0,36.62794038785337
15,21,46.0,37.10781371050142
15,21,46.0,38.997324882583136
15,21,46.0,38.37708171825118
15,21,46.0,36.6946723662084
15,22,45.0,33.39920055576303
15,22,45.0,32.76646351014482
15,22,45.0,32.55633409738602
15,22,45.0,34.147336375708036
15,22,45.0,28.359158480816063
15,22,45.0,32.28983498477774
15,22,45.0,35.001475365529636
15,22,45.0,34.45669208044997
15,22,45.0,33.84721669773906
15,22,45.0,33.89642194448653
15,22,45.0,35.005955249228776
15,22,45.0,32.99877567971939
15,22,45.0,32.65849068350903
15,22,45.0,32.91804412128183
15,22,45.0,33.97620811406817
15,22,45.0,33.44506718987446
15,22,45.0,35.05592339906259
15,22,45.0,34.968302488750496
15,22,45.0,37.96994130127332
15,22,45.0,38.23748832568806
15,22,45.0,40.00665682874794
15,22,45.0,39.36050490691326
15,22,45.0,37.393224061240254
15,22,45.0,37.90245855738419
15,22,45.0,30.118590575454732
15,22,45.0,34.01921499573169
15,22,45.0,34.347108439523154
15,22,45.0,33.687334570751354
15,23,44.0,35.09059940811447
15,23,44.0,34.08236735710409
15,23,44.0,37.3984708813691
15,23,44.0,37.04409468592724
15,23,44.0,37.29953343702527
15,23,44.0,34.89099008520293
15,23,44.0,31.879668509290703
15,23,44.0,32.23068951288528
15,23,44.0,32.92067360291873
15,23,44.0,33.144726302492465
15,23,44.0,32.67188051456742
15,23,44.0,30.665574285058312
15,23,44.0,33.45155524256852
15,23,44.0,34.91790426195145
15,23,44.0,35.17283841861413
15,23,44.0,35.00448351885413
15,23,44.0,35.204453363574416
15,23,44.0,35.853865494157795
15,23,44.0,36.08310175000633
15,23,44.0,35.08809628470016
15,23,44.0,34.66310168119579
15,23,44.0,35.32766740786863
15,23,44.0,35.830671283368304
15,23,44.0,36.04175695321484
15,23,44.0,35.03327484294262
15,23,44.0,33.33480235824501
15,23,44.0,32.296046272806414
15,23,44.0,30.42443502896403
15,23,44.0,32.78705258679892
15,23,44.0,32.8465591096496
15,23,44.0,35.156352524529666
15,23,44.0,31.21749250158928
15,23,44.0,31.211576449407985
15,23,44.0,35.76262909458295
15,24,43.0,33.10625821558558
15,24,43.0,38.008261717170406
15,24,43.0,37.19345301644864
15,24,43.0,38.846682101453666
15,24,43.0,37.29998635328509
15,24,43.0,35.734144892370296
15,24,43.0,35.13066682098043
15,24,43.0,37.39361820639276
15,24,43.0,35.09871731675519
15,24,43.0,35.25788312808183
15,24,43.0,36.1201685208997
15,24,43.0,36.55245931237745
15,24,43.0,37.07559399612661
15,24,43.0,37.91564979887768
15,24,43.0,40.602935997712486
15,24,43.0,39.62441711388681
15,24,43.0,37.92715155297521
15,24,43.0,40.769305730289425
15,24,43.0,38.87468584481384
15,25,42.0,35.51239624890231
15,25,42.0,32.23221154986793
15,25,42.0,32.213687503184694
15,25,42.0,30.796058180211475
15,25,42.0,33.81005390181278
15,25,42.0,31.696507362210916
15,25,42.0,29.014346779099377
15,25,42.0,28.65840951835134
15,25,42.0,30.057642104422847
15,25,42.0,31.896551080014905
15,25,42.0,31.197372489923517
15,25,42.0,29.40184208614044
15,25,42.0,28.320336580383174
15,25,42.0,28.98386990284219
15,25,42.0,29.052287866211515
15,25,42.0,29.119861382104375
15,25,42.0,29.787353103289025
15,25,42.0,30.62172099193817
15,25,42.0,31.537607956251833
15,25,42.0,31.815582546001036
15,25,42.0,32.10796003912534
15,25,42.0,33.84351362732008
15,25,42.0,34.75824507880551
15,25,42.0,32.29742785354851
15,25,42.0,34.46421014689574
15,25,42.0,34.27860410309922
15,25,42.0,34.18138420708189
15,25,42.0,32.610288906309
15,25,42.0,31.742986455304703
15,25,42.0,31.69338238521655
15,25,42.0,30.832209376066935
15,25,42.0,27.032311546899578
15,25,42.0,30.595557644459873
15,25,42.0,31.56676265676682
15,25,42.0,32.714123319998336
15,25,42.0,30.943990572958086
15,25,42.0,30.95120423419403
15,25,42.0,31.077782417931516
15,25,42.0,29.968635481203727
15,25,42.0,29.983732577154107
15,25,42.0,34.03197398457041
15,25,42.0,36.64319764496273
15,25,42.0,33.0634369799593
15,26,41.0,31.124380559226356
15,26,41.0,29.325966202589754
15,26,41.0,32.46328352794148
15,26,41.0,34.55512731792696
15,26,41.0,36.2313340173413
15,26,41.0,32.91748057376257
15,26,41.0,36.03311421065406
15,26,41.0,36.947975286472015
15,26,41.0,37.063497655836294
15,26,41.0,39.11934574318293
15,26,41.0,35.344865990217976
15,26,41.0,34.569460406415345
15,26,41.0,35.08598823635508
15,26,41.0,33.619531784256836
15,26,41.0,31.93864053997455
15,26,41.0,32.59801472637696
15,26,41.0,33.89630294851935
15,26,41.0,34.564728150978034
15,26,41.0,33.69825204016803
15,26,41.0,30.232505225977235
15,26,41.0,29.293960026896254
15,26,41.0,32.37070442254529
15,26,41.0,31.64832264368283
15,26,41.0,32.35897025957984
15,26,41.0,34.25324087478151
15,26,41.0,31.250641152057977
15,26,41.0,31.684625266184423
15,26,41.0,32.0980976738924
15,26,41.0,36.016109308861004
15,26,41.0,33.28371515656706
15,26,41.0,31.216087368088424
15,26,41.0,32.60879724282438
15,26,41.0,38.10395616520853
15,26,41.0,35.18493907869938
15,27,40.0,34.05666106425822
15,27,40.0,35.12916161658157
15,27,40.0,38.47328946215504
15,27,40.0,38.24569733192065
15,27,40.0,36.156479393674175
15,27,40.0,39.075622868020154
15,27,40.0,39.751938815103
15,27,40.0,38.52659831038266
15,27,40.0,38.977089839587045
15,27,40.0,39.757575046101564
15,27,40.0,39.71254555708714
15,27,40.0,39.655865460602044
15,27,40.0,39.71572209434241
15,27,40.0,37.85728686100038
15,27,40.0,38.0587948992246
15,27,40.0,39.50534860071234
15,27,40.0,38.132776570934354
15,27,40.0,41.5914245785503
15,27,40.0,41.85502316837186
15,27,40.0,41.34697270201002
15,27,40.0,41.476199330610434
15,27,40.0,40.73777684408709
15,27,40.0,38.61877513697309
15,27,40.0,36.96715479842517
15,27,40.0,33.794017123771766
15,27,40.0,33.31833779730915
15,27,40.0,38.56088530307717
15,27,40.0,35.907923290644554
15,27,40.0,37.54971708834192
15,27,40.0,35.92082823252702
15,27,40.0,37.58694563956667
15,27,40.0,37.710139205022
15,27,40.0,39.027332265118815
15,28,39.0,36.00386904775499
15,28,39.0,34.51801180323827
15,28,39.0,36.5529339175269
15,28,39.0,36.072240176517695
15,28,39.0,34.3665895596485
15,28,39.0,33.82645011066208
15,28,39.0,35.71868849203105
15,28,39.0,34.893468706649955
15,28,39.0,37.07123194638335
15,28,39.0,36.99141523708739
15,28,39.0,34.548907158742935
15,28,39.0,32.04984171171749
15,28,39.0,32.66194385027348
15,28,39.0,32.674037388381535
15,28,39.0,32.667372226588874
15,28,39.0,33.92582415389097
15,28,39.0,33.11640318007281
15,28,39.0,33.72990874783835
15,28,39.0,33.68092631897263
15,28,39.0,33.48431936117853
15,28,39.0,33.27617770151403
15,28,39.0,32.9519209699093
15,28,39.0,34.03503863608319
15,28,39.0,30.824063350402838
15,28,39.0,26.30202626336814
15,28,39.0,25.790512089666215
15,28,39.0,30.42204384726434
15,28,39.0,30.78577215133931
15,28,39.0,30.58513066607656
15,29,38.0,24.107885222272362
15,29,38.0,29.546491549591344
15,29,38.0,33.061205697967296
15,29,38.0,33.17341796748636
15,29,38.0,31.261906747801483
15,29,38.0,31.74748735217112
15,29,38.0,30.242483960144764
15,29,38.0,31.75538724903006
15,29,38.0,31.893705783620597
15,29,38.0,31.677994010691314
15,29,38.0,30.894703450187677
15,29,38.0,30.575303586238995
15,29,38.0,30.645506852469836
15,29,38.0,33.48712016804515
15,29,38.0,33.86102795351976
15,29,38.0,33.91662090013884
15,29,38.0,33.26862389919577
15,29,38.0,33.02294942589605
15,29,38.0,31.397335239047905
15,29,38.0,31.97920699920747
15,29,38.0,30.85752845968774
15,29,38.0,30.80921958275625
15,29,38.0,29.823814125123725
15,29,38.0,31.97823992186053
15,29,38.0,32.635949934389885
15,29,38.0,30.710640812523167
15,29,38.0,30.705892316052797
15,29,38.0,30.94160872900474
15,29,38.0,31.358826717314003
15,29,38.0,31.684669555488142
15,29,38.0,32.6177950961724
15,29,38.0,31.384402241161496
15,29,38.0,29.69331112746479
15,29,38.0,32.35774753833912
15,29,38.0,32.462180124217056
15,29,38.0,33.419868310969264
15,29,38.0,31.760155993831944
15,30,37.0,32.58138531848262
15,30,37.0,32.05899077030749
15,30,37.0,36.04923667574598
15,30,37.0,34.12366339749853
15,30,37.0,33.40343603569291
15,30,37.0,36.903639527205065
15,30,37.0,33.07258469004039
15,30,37.0,31.753156973082515
15,30,37.0,32.37598717862704
15,30,37.0,31.066867294224327
15,30,37.0,30.53719753342764
15,30,37.0,30.028293893224593
15,30,37.0,30.173457291945198
15,30,37.0,30.601053824176375
15,30,37.0,30.175364359822527
15,30,37.0,30.16599142232582
15,30,37.0,30.012398416463785
15,30,37.0,30.344732932305238
15,30,37.0,30.148688616654745
15,30,37.0,30.474718724968195
15,30,37.0,30.81467707689477
15,30,37.0,30.782951101321505
15,30,37.0,32.173415222386
15,30,37.0,32.68486444561171
15,30,37.0,32.38065547850757
15,30,37.0,32.707624100440974
15,30,37.0,32.712615325910726
15,30,37.0,33.00688306204627
15,30,37.0,32.49006359666466
15,30,37.0,32.570761952406876
15,30,37.0,33.16525497701883
15,30,37.0,33.77778099131293
15,30,37.0,34.79346724048457
15,30,37.0,35.81214751797852
15,30,37.0,36.53334330291966
15,30,37.0,37.74737664059074
15,30,37.0,36.466450329570705
15,30,37.0,34.98907876655857
15,30,37.0,37.444553443914984
15,31,36.0,34.68749564693736
15,31,36.0,36.25939280897244
15,31,36.0,36.50176548879604
15,31,36.0,38.3179349086962
15,31,36.0,33.66703389842025
15,31,36.0,33.595572572340124
15,31,36.0,40.95680181570505
15,31,36.0,38.939810960598585
15,31,36.0,37.529479505969775
15,31,36.0,38.071828641679346
15,31,36.0,38.80732472553819
15,31,36.0,39.13620930183912
15,31,36.0,38.43223734972401
15,31,36.0,34.9824315516084
15,31,36.0,36.32615281912573
15,31,36.0,29.924463310692904
15,31,36.0,36.605125943182486
15,32,35.0,40.087996309565476
15,32,35.0,33.3145893932543
15,32,35.0,33.96749230648002
15,32,35.0,32.790348712315364
15,32,35.0,35.73920939543872
15,32,35.0,38.10048168357544
15,32,35.0,33.01491270054228
15,32,35.0,34.3923659969662
15,32,35.0,34.470750580963696
15,32,35.0,34.17959171571248
15,32,35.0,33.68684637549227
15,32,35.0,32.834534613422676
15,32,35.0,33.559519144501685
15,32,35.0,32.45105675309981
15,32,35.0,31.706595716245637
15,32,35.0,32.571603485678125
15,32,35.0,32.281620888178864
15,32,35.0,31.4496971521828
15,32,35.0,31.504758598655023
15,32,35.0,31.00205375192963
15,32,35.0,40.405446854714775
15,32,35.0,42.08079735110439
15,32,35.0,38.60890412538957
15,32,35.0,40.22201037334223
15,32,35.0,38.55912930717122
15,32,35.0,43.4544478429907
15,32,35.0,34.854373651355566
15,32,35.0,31.233906629806704
15,32,35.0,33.80261760612247
15,32,35.0,33.037240678591544
15,32,35.0,39.25327929178694
15,32,35.0,40.66667571102241
15,32,35.0,36.976371704999416
15,32,35.0,34.73708298842411
15,32,35.0,42.00360772843866
15,32,35.0,35.28993692603455
15,32,35.0,32.95356733685074
15,33,34.0,39.669008764779036
15,33,34.0,38.17788802541209
15,33,34.0,33.362460653305824
15,33,34.0,34.8867138389073
15,33,34.0,33.25340232894699
15,33,34.0,33.07368217194768
15,33,34.0,32.8740402155794
15,33,34.0,32.49242555141518
15,33,34.0,32.895065413322875
15,33,34.0,34.87686409317147
15,33,34.0,34.79411206183002
15,33,34.0,33.49190397983737
15,33,34.0,33.07548364605163
15,33,34.0,33.14805341906546
15,33,34.0,32.65806228165787
15,33,34.0,33.40418647678734
15,33,34.0,33.95520487725031
15,33,34.0,34.28751824116348
15,33,34.0,34.84222934933186
15,33,34.0,33.91175585448859
15,33,34.0,33.889926437060694
15,33,34.0,37.936602870875575
15,33,34.0,36.308623790730906
15,33,34.0,33.294252488064586
15,34,33.0,33.04410665872335
15,34,33.0,32.97230419165229
15,34,33.0,37.23879378583362
15,34,33.0,36.33528361489553
15,34,33.0,34.7247102271384
15,34,33.0,34.39549385596239
15,34,33.0,31.25764465817543
15,34,33.0,32.614212957799786
15,34,33.0,33.386078052284276
15,34,33.0,32.88793755826891
15,34,33.0,31.827718727410968
15,34,33.0,32.44198324056243
15,34,33.0,32.72647807262825
15,34,33.0,31.7573101126969
15,34,33.0,31.40979860468238
15,34,33.0,31.26776540494738
15,34,33.0,30.18176842935144
15,34,33.0,30.6679291349182
15,34,33.0,29.83887721738195
15,34,33.0,29.813716928062654
15,34,33.0,31.48584513047716
15,34,33.0,31.638226477183423
15,34,33.0,33.562134171345164
15,34,33.0,34.255800323543994
15,34,33.0,35.34609057433778
15,34,33.0,36.84561177698775
15,34,33.0,33.914003415295305
15,34,33.0,36.03819818212173
15,34,33.0,36.567425520131216
15,34,33.0,34.78330298493736
15,34,33.0,32.814848025231015
15,34,33.0,31.566147151406213
15,34,33.0,33.88131111400563
15,34,33.0,34.52584759071632
15,34,33.0,33.06799469249724
15,34,33.0,33.93730773077409
15,34,33.0,35.8273084991766
15,35,32.0,34.65104329686542
15,35,32.0,29.108542872581346
15,35,32.0,40.69960723495908
15,35,32.0,33.80056006056539
15,35,32.0,29.297103243977155
15,35,32.0,32.68761302655433
15,35,32.0,40.54242549124037
15,35,32.0,45.8528696509417
15,35,32.0,34.188605413427894
15,35,32.0,36.931636652049335
15,35,32.0,40.30391917051283
15,35,32.0,35.60263714879145
15,35,32.0,36.797317912067925
15,35,32.0,35.32253268995231
15,35,32.0,32.53252153701233
15,35,32.0,30.31725238220601
15,35,32.0,32.758021768269955
15,35,32.0,34.71021413064035
15,35,32.0,33.377410161971554
15,35,32.0,30.643224353422788
15,35,32.0,33.59832396157053
15,35,32.0,32.98229335382661
15,35,32.0,31.495490561386752
15,35,32.0,33.1553426560984
15,35,32.0,34.24663818199824
15,35,32.0,34.98331091899976
15,35,32.0,34.386555746529226
15,35,32.0,34.62438804889452
15,35,32.0,34.96710750316727
15,35,32.0,35.44185563292714
15,35,32.0,35.6384435700193
15,35,32.0,35.83621853022966
15,35,32.0,36.31649836968314
15,35,32.0,34.2018217822745
15,35,32.0,32.5224097946664
15,35,32.0,33.70197404789853
15,35,32.0,31.287367689771532
15,35,32.0,29.466390474082715
15,35,32.0,32.6142826439567
15,35,32.0,33.06484384529705
15,35,32.0,32.75262274468878
15,35,32.0,37.030017445000915
15,35,32.0,32.22386690039923
15,36,31.0,35.83339129057045
15,36,31.0,39.51329133916134
15,36,31.0,40.157027585317536
15,36,31.0,43.69793480865906
15,36,31.0,50.90150431033807
15,36,31.0,39.216068589874126
15,36,31.0,33.16120920030413
15,36,31.0,24.646743175732112
15,36,31.0,32.02841094115331
15,36,31.0,29.75051161295135
15,36,31.0,32.44243704734158
15,36,31.0,34.526834462596085
15,36,31.0,33.43828719188972
15,36,31.0,35.1518773187065
15,36,31.0,32.619218853670965
15,36,31.0,31.764240966808547
15,36,31.0,32.23153581974058
15,36,31.0,32.13469663083854
15,36,31.0,28.43041482996503
15,36,31.0,27.854214263596347
15,36,31.0,29.146547891755404
15,36,31.0,32.42521183603044
15,36,31.0,31.911368554563893
15,36,31.0,24.692554259240236
15,36,31.0,27.83808907769149
15,36,31.0,27.41762026131458
15,36,31.0,0.0
15,36,31.0,0.0
15,37,30.0,32.864062853246416
15,37,30.0,36.499476519139776
15,37,30.0,36.96141327470826
15,37,30.0,40.17763937445469
15,37,30.0,44.876276917914694
15,37,30.0,31.791683230789758
15,37,30.0,33.32235786338868
15,37,30.0,26.013371790123223
15,37,30.0,26.94336940873773
15,37,30.0,26.331477792649835
15,37,30.0,27.344208844750284
15,37,30.0,29.193743591284257
15,37,30.0,31.459684656999027
15,37,30.0,31.40258685219161
15,37,30.0,31.629934653989395
15,37,30.0,28.989224620123633
15,37,30.0,31.63117911495594
15,37,30.0,31.761505207439917
15,37,30.0,24.38723525813992
15,37,30.0,29.284631985136123
15,38,29.0,38.62864248629894
15,38,29.0,38.547349392790856
15,38,29.0,32.91679029508951
15,38,29.0,37.67037034163759
15,38,29.0,38.42149089886388
15,38,29.0,34.97199964804466
15,38,29.0,36.21428355219795
15,38,29.0,34.083723750613345
15,38,29.0,33.80136738990332
15,38,29.0,33.69226878175533
15,38,29.0,35.800025330801276
15,38,29.0,32.83330458363263
15,38,29.0,32.87247687630355
15,38,29.0,32.768947575474385
15,38,29.0,34.54830144583231
15,38,29.0,33.620361193431734
15,38,29.0,35.54167614181178
15,38,29.0,34.91127941225461
15,38,29.0,38.07660846154795
15,38,29.0,38.170513226556295
15,38,29.0,40.61487421015862
15,38,29.0,39.197181467614456
15,38,29.0,37.54147136028211
15,38,29.0,37.4774721577874
15,38,29.0,31.160113833870327
15,38,29.0,33.23201464345693
15,38,29.0,35.10081782019894
15,38,29.0,33.75505013582921
15,39,28.0,30.649808025981365
15,39,28.0,29.704972096175545
15,39,28.0,31.315184808713227
15,39,28.0,33.58797238553479
15,39,28.0,32.81070764277492
15,39,28.0,31.21526890708166
15,39,28.0,32.5566162009698
15,39,28.0,31.52295558816258
15,39,28.0,33.15073149219526
15,39,28.0,34.89819988002988
15,39,28.0,34.305790223722525
15,39,28.0,32.10410353974998
15,39,28.0,31.896811215100925
15,39,28.0,31.64877502342181
15,39,28.0,32.43781685944694
15,39,28.0,30.836725981450854
15,39,28.0,30.862981434520318
15,39,28.0,30.066821733040292
15,39,28.0,32.81190234560666
15,39,28.0,33.996360989015876
15,39,28.0,34.64440452671209
15,39,28.0,34.29895559136694
15,39,28.0,34.708937707352916
15,39,28.0,33.21782618003271
15,39,28.0,37.186698277042794
15,39,28.0,38.284724519935025
15,40,27.0,35.848351105353466
15,40,27.0,31.632018947576455
15,40,27.0,32.61203277500679
15,40,27.0,31.49286102212674
15,40,27.0,28.74367705876778
15,40,27.0,31.209232347879304
15,40,27.0,32.43001685899707
15,40,27.0,32.25109847888391
15,40,27.0,32.81239827057576
15,40,27.0,32.044725378918564
15,40,27.0,36.309729799701955
15,40,27.0,31.592358160526032
15,40,27.0,33.69969683823382
15,40,27.0,34.96667460319841
15,40,27.0,35.60528177319351
15,40,27.0,34.42304705063795
15,40,27.0,34.96878587548454
15,40,27.0,31.453918422869066
15,40,27.0,30.279278967083982
15,40,27.0,32.59803139265131
15,40,27.0,33.687411171720555
15,40,27.0,35.83727875768154
15,40,27.0,34.92663716556081
15,40,27.0,35.58957309283052
15,40,27.0,35.8405846461673
15,40,27.0,35.063011744849106
15,40,27.0,38.38490339680125
15,40,27.0,36.58112121667173
15,40,27.0,35.265268362358505
15,41,26.0,31.509692601265684
15,41,26.0,37.4149212984616
15,41,26.0,38.11319940083328
15,41,26.0,39.22615700217291
15,41,26.0,37.155729302238306
15,41,26.0,39.85276524272727
15,41,26.0,41.3501212938946
15,41,26.0,43.418943762392026
15,41,26.0,46.509337726667404
15,41,26.0,45.68485390731965
15,41,26.0,44.620328495317146
15,41,26.0,44.60045224492393
15,41,26.0,44.7604674097666
15,41,26.0,43.25601316651623
15,41,26.0,42.22287057036875
15,41,26.0,41.5120232484404
15,41,26.0,41.471612830895694
15,41,26.0,43.76853692444729
15,41,26.0,43.17127917690108
15,41,26.0,42.63278978992683
15,41,26.0,46.0062547163789
15,41,26.0,43.39112465070781
15,41,26.0,41.69691157821386
15,41,26.0,40.496997015634875
15,41,26.0,38.712458347519714
15,41,26.0,36.05874029131124
15,41,26.0,36.37330033533463
15,41,26.0,37.49647937669943
15,41,26.0,36.79182725509261
15,41,26.0,37.928091308099106
15,41,26.0,38.40565964128685
15,41,26.0,38.456584104034064
15,41,26.0,38.66961122361203
15,41,26.0,39.1808068093429
15,41,26.0,37.173828111702555
15,41,26.0,37.1650918151935
15,41,26.0,37.9151951369778
15,41,26.0,37.97331868727924
15,41,26.0,37.38134641249772
15,41,26.0,32.80042394478547
15,41,26.0,32.64793840833157
15,41,26.0,31.854957616922192
15,42,25.0,31.257961257557543
15,42,25.0,32.267207763381165
15,42,25.0,35.47493462588069
15,42,25.0,32.72689497924015
15,42,25.0,34.825430269009686
15,42,25.0,33.09484715505342
15,42,25.0,35.184800797660095
15,42,25.0,35.39932003982984
15,42,25.0,35.90552515687328
15,42,25.0,31.92771950222799
15,42,25.0,31.835102967985602
15,42,25.0,33.72795735611497
15,42,25.0,34.20015056601194
15,42,25.0,33.408287035950515
15,42,25.0,34.720868719704015
15,42,25.0,33.366186285423254
15,42,25.0,33.14426573110799
15,42,25.0,33.2693181550527
15,42,25.0,32.74539879061987
15,42,25.0,32.91957805677838
15,42,25.0,32.9135151357609
15,42,25.0,32.89717180879659
15,42,25.0,33.30115065938523
15,42,25.0,33.12753302993458
15,42,25.0,33.86041821137316
15,42,25.0,36.29221305581564
15,42,25.0,34.273878286243416
15,42,25.0,30.31977079948535
15,42,25.0,30.877665316106647
15,42,25.0,32.97316217087962
15,42,25.0,33.624526542543066
15,42,25.0,34.62859109659894
15,42,25.0,34.283784770583374
15,42,25.0,33.036040756475586
15,42,25.0,34.10441125129843
15,42,25.0,30.85703872167976
15,42,25.0,33.15775482123878
15,42,25.0,35.8445314051459
15,42,25.0,38.00833048451415
15,42,25.0,38.17434880720771
15,42,25.0,38.4841559892358
15,42,25.0,36.539835811644885
15,42,25.0,38.546454467668894
15,42,25.0,33.409787254420515
15,42,25.0,36.50102897316826
15,43,24.0,33.3327803251109
15,43,24.0,37.23193114170318
15,43,24.0,36.43077947098539
15,43,24.0,32.06305996013859
15,43,24.0,33.54130073338228
15,43,24.0,33.51466974702666
15,43,24.0,31.454285373304884
15,43,24.0,30.781251062377734
15,43,24.0,31.144712058055827
15,43,24.0,33.78592406861761
15,43,24.0,37.02845912506934
15,43,24.0,32.505146996321585
15,43,24.0,31.66572028719075
15,43,24.0,31.156569894605983
15,43,24.0,31.022370625543157
15,43,24.0,28.044580133192106
15,43,24.0,30.824110557315485
15,43,24.0,33.12737009918344
15,43,24.0,34.36054532875505
15,43,24.0,35.182246347323606
15,43,24.0,34.989969978092745
15,43,24.0,35.30032575664073
15,43,24.0,34.4352594186198
15,43,24.0,32.56185922325867
15,43,24.0,32.99152498116021
15,43,24.0,31.53180854117089
15,43,24.0,31.171021215867277
15,43,24.0,31.95054092101482
15,43,24.0,31.507625443102505
15,43,24.0,33.277069185073515
15,43,24.0,36.72053260465391
15,43,24.0,36.72264482149743
15,44,23.0,31.6026152422562
15,44,23.0,32.95789597244044
15,44,23.0,36.899403410278836
15,44,23.0,34.85008172807044
15,44,23.0,36.99324632840337
15,44,23.0,34.92265941553158
15,44,23.0,36.88875961477969
15,44,23.0,36.56058201531622
15,44,23.0,36.67086214981822
15,44,23.0,35.84206785190563
15,44,23.0,35.488887446408135
15,44,23.0,38.96159533395726
15,44,23.0,39.501364949465255
15,44,23.0,38.37885991214535
15,44,23.0,37.80324285196033
15,44,23.0,30.859413407280165
15,44,23.0,33.86744179022234
15,44,23.0,32.93530867729912
15,44,23.0,29.18705972260637
15,44,23.0,26.848541931554614
15,44,23.0,34.35481678891501
15,44,23.0,35.555698838353806
15,44,23.0,28.122378989903673
15,44,23.0,31.019231982769277
15,44,23.0,39.2847791189087
15,44,23.0,37.141769780091906
15,44,23.0,34.23762887293309
15,45,22.0,31.5614194878818
15,45,22.0,30.395968248102562
15,45,22.0,38.595434848454765
15,45,22.0,39.37104948343841
15,45,22.0,36.06607074416497
15,45,22.0,42.7074717878515
15,45,22.0,36.48090050844955
15,45,22.0,43.18884659189844
15,45,22.0,43.175481346545645
15,45,22.0,43.62205229802688
15,45,22.0,42.49670141055981
15,45,22.0,41.44907494476962
15,45,22.0,41.662663260525825
15,45,22.0,39.77326438015872
15,45,22.0,42.458531048606076
15,45,22.0,43.212192574218314
15,45,22.0,42.19577183394633
15,45,22.0,45.046520961169726
15,45,22.0,43.979336793978966
15,45,22.0,43.75088806162174
15,45,22.0,43.802426598511914
15,45,22.0,44.2762481534793
15,45,22.0,43.88129052334324
15,45,22.0,44.419263467654105
15,45,22.0,44.66204939319795
15,45,22.0,45.500338298476045
15,45,22.0,45.80584467528828
15,45,22.0,45.10650853035121
15,45,22.0,44.343114545979134
15,45,22.0,43.568947900630356
15,45,22.0,43.271249560627794
15,45,22.0,43.200227686218945
15,45,22.0,43.386962174284804
15,45,22.0,41.445919323544345
15,45,22.0,40.74162195382794
15,45,22.0,40.06968367115738
15,45,22.0,35.49654743611665
15,45,22.0,34.095481114284766
15,45,22.0,34.691473818056345
15,45,22.0,35.22201622280483
15,45,22.0,33.49971687302674
15,45,22.0,30.566815090888362
15,45,22.0,32.917926493802206
15,45,22.0,32.378938595896685
15,45,22.0,35.8266346099068
15,45,22.0,35.7941611068175
15,45,22.0,36.08981191844895
15,46,21.0,29.151387300138495
15,46,21.0,30.74978315742444
15,46,21.0,32.64073328879125
15,46,21.0,34.8379347910141
15,46,21.0,32.420391862863774
15,46,21.0,31.68973458655613
15,46,21.0,35.68618700641157
15,46,21.0,37.07179270266438
15,46,21.0,36.82017694336864
15,46,21.0,38.969705549203574
15,46,21.0,35.668988432746055
15,46,21.0,34.130479379220844
15,46,21.0,34.514807596577185
15,46,21.0,33.50219387135495
15,46,21.0,31.68009706245266
15,46,21.0,32.276526202954194
15,46,21.0,33.85029576070609
15,46,21.0,34.62888244861614
15,46,21.0,33.532687594415336
15,46,21.0,29.941463259975762
15,46,21.0,29.55643378507226
15,46,21.0,32.43740063017197
15,46,21.0,31.60680409012745
15,46,21.0,32.584580786831914
15,46,21.0,34.58741591772558
15,46,21.0,31.599282484086768
15,46,21.0,32.242831850749226
15,46,21.0,32.52206806801216
